,Name,Gender,user,rating,title
83361,RYAN,Male,91,1.0,Quarter Deck Cocktail
83362,RYAN,Male,91,0.0,Stinger
83363,RYAN,Male,91,1.0,Chocolate Drink
83364,RYAN,Male,91,1.0,Honey Bee
83365,RYAN,Male,91,1.0,252
83366,RYAN,Male,91,1.0,Royal Fizz
83367,RYAN,Male,91,1.0,Egg Cream
83368,RYAN,Male,91,1.0,Hemingway Special
83369,RYAN,Male,91,1.0,Broadside
83370,RYAN,Male,91,0.0,H.D.
83371,RYAN,Male,91,1.0,Tomato Tang
83372,RYAN,Male,91,0.0,Campari Beer
83373,RYAN,Male,91,0.0,Caipirissima
83374,RYAN,Male,91,1.0,Corpse Reviver
83375,RYAN,Male,91,0.0,Rose
83376,RYAN,Male,91,0.0,Rosemary Blue
83377,RYAN,Male,91,0.0,Hot Chocolate to Die for
83378,RYAN,Male,91,1.0,Negroni
83379,RYAN,Male,91,0.0,A. J.
83380,RYAN,Male,91,1.0,Tuxedo Cocktail
83381,RYAN,Male,91,0.0,Egg Nog #4
83382,RYAN,Male,91,1.0,Tequila Surprise
83383,RYAN,Male,91,1.0,Penicillin
83384,RYAN,Male,91,1.0,New York Lemonade
83385,RYAN,Male,91,0.0,Long Island Tea
84272,DIEGO,Male,92,1.0,Moranguito
84273,DIEGO,Male,92,0.0,Corpse Reviver
84274,DIEGO,Male,92,1.0,ABC
84275,DIEGO,Male,92,1.0,Royal Fizz
84276,DIEGO,Male,92,0.0,Citrus Coke
84277,DIEGO,Male,92,0.0,Scooter
84278,DIEGO,Male,92,0.0,Cafe Savoy
84279,DIEGO,Male,92,1.0,Tia-Maria
84280,DIEGO,Male,92,1.0,Nutty Irishman
84281,DIEGO,Male,92,1.0,Martini
84282,DIEGO,Male,92,0.0,Vodka Martini
84283,DIEGO,Male,92,1.0,Rum Old-fashioned
84284,DIEGO,Male,92,1.0,Margarita
84285,DIEGO,Male,92,1.0,Dark Caipirinha
84286,DIEGO,Male,92,0.0,Rum Old-fashioned
85188,JUAN,Male,93,1.0,Poppy Cocktail
85189,JUAN,Male,93,0.0,Pineapple Gingerale Smoothie
85190,JUAN,Male,93,1.0,Casa Blanca
85191,JUAN,Male,93,0.0,Mojito
85192,JUAN,Male,93,0.0,Iced Coffee Fillip
85193,JUAN,Male,93,1.0,Limeade
85194,JUAN,Male,93,1.0,Rusty Nail
85195,JUAN,Male,93,0.0,Chocolate Milk
85196,JUAN,Male,93,0.0,ABC
85197,JUAN,Male,93,1.0,Planter’s Punch
85198,JUAN,Male,93,1.0,Gin Rickey
85199,JUAN,Male,93,1.0,Quentin
85200,JUAN,Male,93,1.0,New York Lemonade
85201,JUAN,Male,93,1.0,Grasshopper
85202,JUAN,Male,93,1.0,Raspberry Julep
85203,JUAN,Male,93,0.0,Kiwi Martini
85204,JUAN,Male,93,0.0,Rum Cobbler
85205,JUAN,Male,93,1.0,Lord And Lady
85206,JUAN,Male,93,1.0,Port Wine Cocktail
85207,JUAN,Male,93,1.0,Porto flip
85208,JUAN,Male,93,0.0,Limona Corona
85209,JUAN,Male,93,1.0,Turf Cocktail
85210,JUAN,Male,93,1.0,Tia-Maria
85211,JUAN,Male,93,0.0,Salty Dog
85212,JUAN,Male,93,1.0,Victor
85213,JUAN,Male,93,0.0,Freddy Kruger
85214,JUAN,Male,93,1.0,Whitecap Margarita
85215,JUAN,Male,93,0.0,Snowball
86104,KEVIN,Male,94,1.0,Vodka Fizz
86105,KEVIN,Male,94,0.0,Zipperhead
86106,KEVIN,Male,94,1.0,Kool-Aid Slammer
86107,KEVIN,Male,94,1.0,Radler
86108,KEVIN,Male,94,0.0,Queen Bee
86109,KEVIN,Male,94,1.0,Ziemes Martini Apfelsaft
86110,KEVIN,Male,94,0.0,Jackhammer
86111,KEVIN,Male,94,1.0,Highland Fling Cocktail
86112,KEVIN,Male,94,1.0,Hunter's Moon
86113,KEVIN,Male,94,0.0,Frozen Mint Daiquiri
86114,KEVIN,Male,94,1.0,Afterglow
86115,KEVIN,Male,94,1.0,John Collins
86116,KEVIN,Male,94,1.0,Caipirinha
86117,KEVIN,Male,94,0.0,French Martini
86118,KEVIN,Male,94,0.0,Vodka And Tonic
87020,BRANDON,Male,95,0.0,Zima Blaster
87021,BRANDON,Male,95,1.0,Tia-Maria
87022,BRANDON,Male,95,0.0,Brigadier
87023,BRANDON,Male,95,0.0,Zorro
87024,BRANDON,Male,95,0.0,Kool First Aid
87025,BRANDON,Male,95,1.0,Victor
87026,BRANDON,Male,95,1.0,B-52
87027,BRANDON,Male,95,0.0,Gagliardo
87028,BRANDON,Male,95,0.0,B-53
87029,BRANDON,Male,95,0.0,Mint Julep
87030,BRANDON,Male,95,1.0,Lazy Coconut Paloma
87031,BRANDON,Male,95,1.0,Zorro
87032,BRANDON,Male,95,1.0,New York Sour
87033,BRANDON,Male,95,1.0,Karsk
87034,BRANDON,Male,95,0.0,Orange Push-up
87035,BRANDON,Male,95,0.0,Dark Caipirinha
87036,BRANDON,Male,95,0.0,Lady Love Fizz
87037,BRANDON,Male,95,0.0,Buccaneer
87038,BRANDON,Male,95,0.0,Lassi - Sweet
87039,BRANDON,Male,95,1.0,Thai Iced Tea
87040,BRANDON,Male,95,0.0,Shot-gun
87041,BRANDON,Male,95,1.0,Gin Swizzle
87042,BRANDON,Male,95,0.0,ACID
87043,BRANDON,Male,95,0.0,Mudslinger
87044,BRANDON,Male,95,0.0,Orange Crush
87045,BRANDON,Male,95,1.0,Grass Skirt
87046,BRANDON,Male,95,1.0,Mango Mojito
87047,BRANDON,Male,95,0.0,Jamaica Kiss
87048,BRANDON,Male,95,1.0,Melya
87049,BRANDON,Male,95,0.0,The Last Word
87936,CHRISTIAN,Male,96,1.0,Martini
87937,CHRISTIAN,Male,96,0.0,Tequila Surprise
87938,CHRISTIAN,Male,96,1.0,B-53
87939,CHRISTIAN,Male,96,1.0,Acapulco
87940,CHRISTIAN,Male,96,0.0,Karsk
87941,CHRISTIAN,Male,96,1.0,Gin Sling
87942,CHRISTIAN,Male,96,0.0,Spice 75
87943,CHRISTIAN,Male,96,0.0,Egg Cream
87944,CHRISTIAN,Male,96,0.0,Kamikaze
87945,CHRISTIAN,Male,96,0.0,ACID
87946,CHRISTIAN,Male,96,1.0,Tuxedo Cocktail
87947,CHRISTIAN,Male,96,0.0,Old Pal
87948,CHRISTIAN,Male,96,1.0,Valencia Cocktail
87949,CHRISTIAN,Male,96,0.0,Veteran
87950,CHRISTIAN,Male,96,1.0,Citrus Coke
87951,CHRISTIAN,Male,96,0.0,Affair
87952,CHRISTIAN,Male,96,0.0,Oatmeal Cookie
87953,CHRISTIAN,Male,96,0.0,Herbal flame
87954,CHRISTIAN,Male,96,1.0,Monkey Gland
88852,LUIS,Male,97,1.0,Cherry Rum
88853,LUIS,Male,97,0.0,Rum Milk Punch
88854,LUIS,Male,97,0.0,Bijou
88855,LUIS,Male,97,1.0,Lemouroudji
88856,LUIS,Male,97,0.0,Ruby Tuesday
88857,LUIS,Male,97,0.0,Clove Cocktail
88858,LUIS,Male,97,0.0,Frozen Mint Daiquiri
88859,LUIS,Male,97,0.0,Zimadori Zinger
88860,LUIS,Male,97,0.0,Zenmeister
88861,LUIS,Male,97,1.0,Empellón Cocina's Fat-Washed Mezcal
88862,LUIS,Male,97,1.0,Quick-sand
88863,LUIS,Male,97,0.0,Gin Rickey
88864,LUIS,Male,97,0.0,Veteran
88865,LUIS,Male,97,0.0,Adam
88866,LUIS,Male,97,0.0,Downshift
88867,LUIS,Male,97,1.0,Homemade Kahlua
88868,LUIS,Male,97,1.0,Cranberry Punch
88869,LUIS,Male,97,1.0,ABC
88870,LUIS,Male,97,0.0,Bluebird
88871,LUIS,Male,97,0.0,Gin Daisy
88872,LUIS,Male,97,1.0,Dry Martini
88873,LUIS,Male,97,0.0,Boston Sour
88874,LUIS,Male,97,1.0,Rum Punch
89768,JESUS,Male,98,0.0,Kioki Coffee
89769,JESUS,Male,98,0.0,Grass Skirt
89770,JESUS,Male,98,1.0,Gagliardo
89771,JESUS,Male,98,1.0,Kir
89772,JESUS,Male,98,1.0,Orange Push-up
89773,JESUS,Male,98,1.0,Egg Nog #4
89774,JESUS,Male,98,1.0,Whisky Mac
89775,JESUS,Male,98,0.0,Tequila Fizz
89776,JESUS,Male,98,1.0,Waikiki Beachcomber
89777,JESUS,Male,98,1.0,Mai Tai
89778,JESUS,Male,98,1.0,Barracuda
89779,JESUS,Male,98,0.0,Ruby Tuesday
89780,JESUS,Male,98,0.0,Limeade
89781,JESUS,Male,98,0.0,Irish Curdling Cow
89782,JESUS,Male,98,1.0,Long Island Tea
89783,JESUS,Male,98,1.0,Gin Fizz
89784,JESUS,Male,98,1.0,Barracuda
89785,JESUS,Male,98,0.0,AT&T
89786,JESUS,Male,98,0.0,Cosmopolitan
89787,JESUS,Male,98,0.0,Sol Y Sombra
89788,JESUS,Male,98,0.0,Apello
89789,JESUS,Male,98,1.0,Zippy's Revenge
90684,GABRIEL,Male,99,1.0,Coffee-Vodka
90685,GABRIEL,Male,99,1.0,Zambeer
90686,GABRIEL,Male,99,0.0,Godchild
90687,GABRIEL,Male,99,1.0,Orange Rosemary Collins
90688,GABRIEL,Male,99,0.0,Spice 75
90689,GABRIEL,Male,99,1.0,Fruit Flip-Flop
90690,GABRIEL,Male,99,0.0,Vodka Russian
90691,GABRIEL,Male,99,0.0,Tequila Surprise
90692,GABRIEL,Male,99,0.0,Lassi - Mango
90693,GABRIEL,Male,99,0.0,Quaker's Cocktail
90694,GABRIEL,Male,99,1.0,Popped cherry
90695,GABRIEL,Male,99,1.0,Thai Coffee
90696,GABRIEL,Male,99,0.0,Pegu Club
90697,GABRIEL,Male,99,0.0,Rum Punch
90698,GABRIEL,Male,99,1.0,Rum Old-fashioned
90699,GABRIEL,Male,99,1.0,Munich Mule
90700,GABRIEL,Male,99,0.0,AT&T
90701,GABRIEL,Male,99,1.0,Just a Moonmint
90702,GABRIEL,Male,99,1.0,Quick-sand
90703,GABRIEL,Male,99,0.0,Orgasm
90704,GABRIEL,Male,99,0.0,Royal Gin Fizz
90705,GABRIEL,Male,99,0.0,Rose
90706,GABRIEL,Male,99,1.0,Kir
90707,GABRIEL,Male,99,0.0,Pysch Vitamin Light
90708,GABRIEL,Male,99,1.0,Ace
90709,GABRIEL,Male,99,1.0,Cuba Libre
90710,GABRIEL,Male,99,1.0,Lady Love Fizz
90711,GABRIEL,Male,99,0.0,Danbooka
91600,EMILY,Female,100,0.0,Sazerac
91601,EMILY,Female,100,1.0,Smut
91602,EMILY,Female,100,0.0,Duchamp's Punch
91603,EMILY,Female,100,0.0,Gin Sling
91604,EMILY,Female,100,0.0,Kir
91605,EMILY,Female,100,1.0,Gin Sling
91606,EMILY,Female,100,1.0,Kentucky B And B
91607,EMILY,Female,100,1.0,Cuba Libre
91608,EMILY,Female,100,0.0,Gluehwein
91609,EMILY,Female,100,0.0,Limona Corona
91610,EMILY,Female,100,0.0,Snowday
91611,EMILY,Female,100,1.0,Gin Rickey
91612,EMILY,Female,100,0.0,Just a Moonmint
91613,EMILY,Female,100,0.0,Mudslinger
91614,EMILY,Female,100,0.0,Wine Cooler
91615,EMILY,Female,100,1.0,Darkwood Sling
91616,EMILY,Female,100,0.0,Kentucky Colonel
92516,ISABELLA,Female,101,1.0,Gin and Soda
92517,ISABELLA,Female,101,0.0,Kool-Aid Slammer
92518,ISABELLA,Female,101,1.0,Cherry Rum
92519,ISABELLA,Female,101,0.0,Lassi - A South Indian Drink
92520,ISABELLA,Female,101,0.0,Mary Pickford
92521,ISABELLA,Female,101,1.0,Rose
92522,ISABELLA,Female,101,1.0,Afternoon
92523,ISABELLA,Female,101,0.0,Zombie
92524,ISABELLA,Female,101,1.0,London Town
92525,ISABELLA,Female,101,1.0,Vodka Martini
92526,ISABELLA,Female,101,0.0,Waikiki Beachcomber
92527,ISABELLA,Female,101,1.0,Funk and Soul
92528,ISABELLA,Female,101,0.0,151 Florida Bushwacker
92529,ISABELLA,Female,101,0.0,Gin Squirt
92530,ISABELLA,Female,101,1.0,Mai Tai
93432,ASHLEY,Female,102,0.0,Gin Sling
93433,ASHLEY,Female,102,1.0,Derby
93434,ASHLEY,Female,102,0.0,Van Vleet
93435,ASHLEY,Female,102,1.0,Rail Splitter
93436,ASHLEY,Female,102,0.0,Zenmeister
93437,ASHLEY,Female,102,0.0,Pink Panty Pulldowns
93438,ASHLEY,Female,102,1.0,Bob Marley
93439,ASHLEY,Female,102,1.0,Mother's Milk
93440,ASHLEY,Female,102,1.0,Orange Scented Hot Chocolate
93441,ASHLEY,Female,102,0.0,Figgy Thyme
94348,MIA,Female,103,0.0,B-53
94349,MIA,Female,103,1.0,Grasshopper
94350,MIA,Female,103,1.0,Kir
94351,MIA,Female,103,1.0,Dark and Stormy
94352,MIA,Female,103,1.0,Valencia Cocktail
94353,MIA,Female,103,0.0,Flander's Flake-Out
94354,MIA,Female,103,0.0,Addison
94355,MIA,Female,103,1.0,Bijou
94356,MIA,Female,103,1.0,Jack Rose Cocktail
94357,MIA,Female,103,0.0,A1
94358,MIA,Female,103,1.0,Quentin
94359,MIA,Female,103,1.0,Lone Tree Cooler
94360,MIA,Female,103,0.0,Melya
94361,MIA,Female,103,1.0,Scotch Sour
94362,MIA,Female,103,1.0,New York Sour
95264,SAMANTHA,Female,104,0.0,Jitterbug
95265,SAMANTHA,Female,104,0.0,Salty Dog
95266,SAMANTHA,Female,104,1.0,Grasshopper
95267,SAMANTHA,Female,104,0.0,Greyhound
95268,SAMANTHA,Female,104,1.0,A1
95269,SAMANTHA,Female,104,0.0,London Town
95270,SAMANTHA,Female,104,0.0,Rum Punch
95271,SAMANTHA,Female,104,1.0,Cream Soda
95272,SAMANTHA,Female,104,1.0,Hot Chocolate to Die for
95273,SAMANTHA,Female,104,1.0,Snowball
95274,SAMANTHA,Female,104,1.0,Snowday
96180,NATALIE,Female,105,0.0,Zima Blaster
96181,NATALIE,Female,105,0.0,Kool First Aid
96182,NATALIE,Female,105,1.0,Cherry Rum
96183,NATALIE,Female,105,1.0,Paloma
96184,NATALIE,Female,105,1.0,Pure Passion
96185,NATALIE,Female,105,1.0,Zorbatini
96186,NATALIE,Female,105,1.0,AT&T
96187,NATALIE,Female,105,1.0,Alexander
96188,NATALIE,Female,105,0.0,Tequila Surprise
96189,NATALIE,Female,105,1.0,Derby
97096,SOPHIA,Female,106,0.0,Bumble Bee
97097,SOPHIA,Female,106,0.0,Rum Toddy
97098,SOPHIA,Female,106,1.0,Corpse Reviver
97099,SOPHIA,Female,106,1.0,Boxcar
97100,SOPHIA,Female,106,1.0,Boxcar
97101,SOPHIA,Female,106,1.0,Flaming Dr. Pepper
97102,SOPHIA,Female,106,1.0,Screwdriver
97103,SOPHIA,Female,106,0.0,Zippy's Revenge
97104,SOPHIA,Female,106,0.0,Affair
97105,SOPHIA,Female,106,0.0,Sangria
97106,SOPHIA,Female,106,0.0,Dirty Nipple
97107,SOPHIA,Female,106,1.0,Bob Marley
98012,EMMA,Female,107,0.0,Boomerang
98013,EMMA,Female,107,1.0,Vesper
98014,EMMA,Female,107,0.0,Pink Penocha
98015,EMMA,Female,107,0.0,Orange Oasis
98016,EMMA,Female,107,1.0,Pure Passion
98017,EMMA,Female,107,0.0,Dark and Stormy
98018,EMMA,Female,107,0.0,Danbooka
98019,EMMA,Female,107,0.0,110 in the shade
98020,EMMA,Female,107,0.0,Jitterbug
98021,EMMA,Female,107,0.0,Afternoon
98022,EMMA,Female,107,1.0,Quaker's Cocktail
98023,EMMA,Female,107,1.0,Egg-Nog - Classic Cooked
98024,EMMA,Female,107,1.0,The Philosopher
98025,EMMA,Female,107,0.0,Foxy Lady
98026,EMMA,Female,107,0.0,Victory Collins
98928,ABIGAIL,Female,108,1.0,Zipperhead
98929,ABIGAIL,Female,108,0.0,Rum Milk Punch
98930,ABIGAIL,Female,108,1.0,Jack Rose Cocktail
98931,ABIGAIL,Female,108,1.0,The Laverstoke
98932,ABIGAIL,Female,108,0.0,Vodka Russian
98933,ABIGAIL,Female,108,0.0,Wine Cooler
98934,ABIGAIL,Female,108,0.0,Lassi Raita
98935,ABIGAIL,Female,108,0.0,Hot Creamy Bush
98936,ABIGAIL,Female,108,0.0,Orangeade
98937,ABIGAIL,Female,108,1.0,Veteran
98938,ABIGAIL,Female,108,0.0,Michelada
98939,ABIGAIL,Female,108,0.0,9 1/2 Weeks
99844,AVA,Female,109,1.0,Jelly Bean
99845,AVA,Female,109,1.0,White Wine Sangria
99846,AVA,Female,109,0.0,Coke and Drops
99847,AVA,Female,109,0.0,Avalon
99848,AVA,Female,109,1.0,Stinger
99849,AVA,Female,109,0.0,Royal Flush
99850,AVA,Female,109,1.0,Oatmeal Cookie
99851,AVA,Female,109,1.0,Ace
99852,AVA,Female,109,0.0,Vodka Fizz
99853,AVA,Female,109,1.0,Hot Creamy Bush
99854,AVA,Female,109,0.0,Radler
99855,AVA,Female,109,1.0,Mocha-Berry
99856,AVA,Female,109,0.0,Vodka Lemon
100760,MADISON,Female,110,0.0,Kiwi Martini
100761,MADISON,Female,110,0.0,Zinger
100762,MADISON,Female,110,1.0,Raspberry Cooler
100763,MADISON,Female,110,1.0,Gin Swizzle
100764,MADISON,Female,110,0.0,Tequila Sour
100765,MADISON,Female,110,1.0,Vodka Fizz
100766,MADISON,Female,110,0.0,Iced Coffee Fillip
100767,MADISON,Female,110,0.0,Dubonnet Cocktail
100768,MADISON,Female,110,0.0,Blackthorn
100769,MADISON,Female,110,1.0,Pink Penocha
101676,ELIZABETH,Female,111,0.0,Bubble Gum
101677,ELIZABETH,Female,111,1.0,Vesuvio
101678,ELIZABETH,Female,111,0.0,Egg Cream
101679,ELIZABETH,Female,111,1.0,Orange Rosemary Collins
101680,ELIZABETH,Female,111,1.0,Gin Smash
101681,ELIZABETH,Female,111,0.0,Acapulco
101682,ELIZABETH,Female,111,1.0,Pink Penocha
101683,ELIZABETH,Female,111,1.0,Chocolate Milk
101684,ELIZABETH,Female,111,0.0,Almeria
101685,ELIZABETH,Female,111,1.0,French 75
101686,ELIZABETH,Female,111,1.0,Kentucky B And B
101687,ELIZABETH,Female,111,0.0,Nuked Hot Chocolate
101688,ELIZABETH,Female,111,0.0,9 1/2 Weeks
101689,ELIZABETH,Female,111,0.0,Adam
102592,ALYSSA,Female,112,0.0,Ziemes Martini Apfelsaft
102593,ALYSSA,Female,112,0.0,Bumble Bee
102594,ALYSSA,Female,112,0.0,Port Wine Cocktail
102595,ALYSSA,Female,112,1.0,747
102596,ALYSSA,Female,112,0.0,Pure Passion
102597,ALYSSA,Female,112,1.0,Clover Club
102598,ALYSSA,Female,112,0.0,Quaker's Cocktail
102599,ALYSSA,Female,112,0.0,Lady Love Fizz
102600,ALYSSA,Female,112,0.0,Russian Spring Punch
102601,ALYSSA,Female,112,1.0,White Wine Sangria
102602,ALYSSA,Female,112,0.0,Jelly Bean
102603,ALYSSA,Female,112,1.0,Rum Screwdriver
102604,ALYSSA,Female,112,0.0,Royal Flush
102605,ALYSSA,Female,112,1.0,Daiquiri
103508,BRIANNA,Female,113,1.0,Rail Splitter
103509,BRIANNA,Female,113,1.0,Tequila Fizz
103510,BRIANNA,Female,113,1.0,Lady Love Fizz
103511,BRIANNA,Female,113,1.0,H.D.
103512,BRIANNA,Female,113,1.0,Vodka Martini
103513,BRIANNA,Female,113,1.0,Rail Splitter
103514,BRIANNA,Female,113,1.0,Gin Toddy
103515,BRIANNA,Female,113,1.0,Balmoral
103516,BRIANNA,Female,113,1.0,Corn n Oil
103517,BRIANNA,Female,113,0.0,Orgasm
103518,BRIANNA,Female,113,1.0,Zipperhead
103519,BRIANNA,Female,113,0.0,Lord And Lady
103520,BRIANNA,Female,113,0.0,Bahama Mama
103521,BRIANNA,Female,113,0.0,ABC
103522,BRIANNA,Female,113,1.0,Orange Rosemary Collins
104424,KIMBERLY,Female,114,1.0,Queen Bee
104425,KIMBERLY,Female,114,1.0,Orgasm
104426,KIMBERLY,Female,114,0.0,Zambeer
104427,KIMBERLY,Female,114,1.0,Zizi Coin-coin
104428,KIMBERLY,Female,114,1.0,Mimosa
104429,KIMBERLY,Female,114,0.0,Gin Cooler
104430,KIMBERLY,Female,114,1.0,Grass Skirt
104431,KIMBERLY,Female,114,0.0,Jamaica Kiss
104432,KIMBERLY,Female,114,1.0,Lone Tree Cooler
104433,KIMBERLY,Female,114,0.0,Whisky Mac
104434,KIMBERLY,Female,114,1.0,Zimadori Zinger
104435,KIMBERLY,Female,114,0.0,Chicago Fizz
104436,KIMBERLY,Female,114,1.0,H.D.
105340,JASMINE,Female,115,0.0,Zinger
105341,JASMINE,Female,115,0.0,Funk and Soul
105342,JASMINE,Female,115,1.0,Highland Fling Cocktail
105343,JASMINE,Female,115,1.0,Stone Sour
105344,JASMINE,Female,115,0.0,A1
105345,JASMINE,Female,115,0.0,Homemade Kahlua
105346,JASMINE,Female,115,1.0,A. J.
105347,JASMINE,Female,115,0.0,Port And Starboard
105348,JASMINE,Female,115,0.0,Passion Fruit Martini
105349,JASMINE,Female,115,1.0,Gimlet
105350,JASMINE,Female,115,0.0,Space Odyssey
105351,JASMINE,Female,115,0.0,Clove Cocktail
105352,JASMINE,Female,115,1.0,Frozen Pineapple Daiquiri
105353,JASMINE,Female,115,0.0,White Wine Sangria
105354,JASMINE,Female,115,1.0,London Town
106256,ANDREA,Female,116,0.0,Bramble
106257,ANDREA,Female,116,0.0,Sazerac
106258,ANDREA,Female,116,0.0,Baby Eskimo
106259,ANDREA,Female,116,1.0,747
106260,ANDREA,Female,116,1.0,Acapulco
106261,ANDREA,Female,116,0.0,Zima Blaster
106262,ANDREA,Female,116,0.0,Karsk
106263,ANDREA,Female,116,1.0,Ace
106264,ANDREA,Female,116,0.0,The Philosopher
106265,ANDREA,Female,116,1.0,Orange Rosemary Collins
106266,ANDREA,Female,116,1.0,Holloween Punch
106267,ANDREA,Female,116,1.0,Hemingway Special
106268,ANDREA,Female,116,1.0,Big Red
107172,JESSICA,Female,117,0.0,Tequila Sunrise
107173,JESSICA,Female,117,0.0,Fruit Flip-Flop
107174,JESSICA,Female,117,1.0,Iced Coffee
107175,JESSICA,Female,117,0.0,Penicillin
107176,JESSICA,Female,117,0.0,Jamaica Kiss
107177,JESSICA,Female,117,0.0,Limeade
107178,JESSICA,Female,117,0.0,252
107179,JESSICA,Female,117,0.0,Mocha-Berry
107180,JESSICA,Female,117,0.0,Imperial Cocktail
107181,JESSICA,Female,117,1.0,Bora Bora
107182,JESSICA,Female,117,0.0,Veteran
107183,JESSICA,Female,117,1.0,Rum Cooler
107184,JESSICA,Female,117,1.0,Gin and Soda
107185,JESSICA,Female,117,0.0,Pineapple Paloma
108088,ALEXA,Female,118,0.0,Tomato Tang
108089,ALEXA,Female,118,1.0,The Last Word
108090,ALEXA,Female,118,1.0,Rosemary Blue
108091,ALEXA,Female,118,0.0,Long vodka
108092,ALEXA,Female,118,1.0,Quick-sand
108093,ALEXA,Female,118,0.0,Kir
108094,ALEXA,Female,118,0.0,252
108095,ALEXA,Female,118,0.0,Bob Marley
108096,ALEXA,Female,118,1.0,Sazerac
108097,ALEXA,Female,118,0.0,Zorro
108098,ALEXA,Female,118,1.0,Rum Toddy
109004,OLIVIA,Female,119,0.0,Chicago Fizz
109005,OLIVIA,Female,119,0.0,Damned if you do
109006,OLIVIA,Female,119,1.0,Gluehwein
109007,OLIVIA,Female,119,1.0,Michelada
109008,OLIVIA,Female,119,0.0,Queen Elizabeth
109009,OLIVIA,Female,119,1.0,Kentucky B And B
109010,OLIVIA,Female,119,1.0,Dark and Stormy
109011,OLIVIA,Female,119,1.0,Godfather
109012,OLIVIA,Female,119,1.0,Coffee-Vodka
109013,OLIVIA,Female,119,1.0,New York Sour
109014,OLIVIA,Female,119,0.0,Vesuvio
109015,OLIVIA,Female,119,0.0,Rosemary Blue
109016,OLIVIA,Female,119,1.0,Aviation
109920,HANNAH,Female,120,0.0,Zizi Coin-coin
109921,HANNAH,Female,120,0.0,Egg Nog #4
109922,HANNAH,Female,120,0.0,Royal Bitch
109923,HANNAH,Female,120,1.0,Affinity
109924,HANNAH,Female,120,0.0,Zenmeister
109925,HANNAH,Female,120,0.0,Kill the cold Smoothie
109926,HANNAH,Female,120,0.0,Espresso Martini
109927,HANNAH,Female,120,1.0,Kir Royale
109928,HANNAH,Female,120,1.0,Gin Sour
109929,HANNAH,Female,120,0.0,Orange Whip
109930,HANNAH,Female,120,1.0,National Aquarium
109931,HANNAH,Female,120,0.0,Rosemary Blue
110836,VALERIA,Female,121,0.0,Godchild
110837,VALERIA,Female,121,0.0,Egg-Nog - Classic Cooked
110838,VALERIA,Female,121,0.0,Mimosa
110839,VALERIA,Female,121,1.0,Rum Cooler
110840,VALERIA,Female,121,0.0,City Slicker
110841,VALERIA,Female,121,1.0,Bob Marley
110842,VALERIA,Female,121,1.0,Pisco Sour
110843,VALERIA,Female,121,0.0,Happy Skipper
110844,VALERIA,Female,121,1.0,B-53
110845,VALERIA,Female,121,1.0,Kool-Aid Shot
110846,VALERIA,Female,121,0.0,Screwdriver
110847,VALERIA,Female,121,1.0,Margarita
110848,VALERIA,Female,121,0.0,Pink Penocha
110849,VALERIA,Female,121,0.0,Frozen Pineapple Daiquiri
110850,VALERIA,Female,121,0.0,Long vodka
111752,ANGELINA,Female,122,0.0,French 75
111753,ANGELINA,Female,122,0.0,Blackthorn
111754,ANGELINA,Female,122,1.0,Paradise
111755,ANGELINA,Female,122,1.0,Quick F**K
111756,ANGELINA,Female,122,1.0,Jitterbug
111757,ANGELINA,Female,122,1.0,Sidecar
111758,ANGELINA,Female,122,1.0,Cuba Libra
111759,ANGELINA,Female,122,1.0,Texas Rattlesnake
111760,ANGELINA,Female,122,1.0,Ziemes Martini Apfelsaft
111761,ANGELINA,Female,122,0.0,Tequila Slammer
111762,ANGELINA,Female,122,0.0,Affinity
111763,ANGELINA,Female,122,1.0,Miami Vice
111764,ANGELINA,Female,122,0.0,Turf Cocktail
111765,ANGELINA,Female,122,0.0,Winter Rita
111766,ANGELINA,Female,122,0.0,Dark and Stormy
112668,SARAH,Female,123,1.0,Yellow Bird
112669,SARAH,Female,123,1.0,Zimadori Zinger
112670,SARAH,Female,123,1.0,Vesuvio
112671,SARAH,Female,123,0.0,Raspberry Cooler
112672,SARAH,Female,123,0.0,Diesel
112673,SARAH,Female,123,0.0,Dark Caipirinha
112674,SARAH,Female,123,0.0,Gin Rickey
112675,SARAH,Female,123,1.0,A1
112676,SARAH,Female,123,1.0,Bible Belt
112677,SARAH,Female,123,0.0,Elderflower Caipirinha
112678,SARAH,Female,123,0.0,Egg Nog #4
112679,SARAH,Female,123,1.0,Lone Tree Cocktail
112680,SARAH,Female,123,1.0,Grass Skirt
113584,JOCELYN,Female,124,1.0,Bora Bora
113585,JOCELYN,Female,124,1.0,Gin Tonic
113586,JOCELYN,Female,124,0.0,H.D.
113587,JOCELYN,Female,124,1.0,H.D.
113588,JOCELYN,Female,124,0.0,Egg-Nog - Classic Cooked
113589,JOCELYN,Female,124,1.0,Porto flip
113590,JOCELYN,Female,124,0.0,Kiwi Lemon
113591,JOCELYN,Female,124,1.0,Apello
113592,JOCELYN,Female,124,0.0,50/50
113593,JOCELYN,Female,124,1.0,Jello shots
113594,JOCELYN,Female,124,0.0,Jitterbug
113595,JOCELYN,Female,124,1.0,Flaming Dr. Pepper
113596,JOCELYN,Female,124,1.0,Lunch Box
113597,JOCELYN,Female,124,0.0,Monkey Gland
113598,JOCELYN,Female,124,1.0,French Martini
114500,DANIEL,Male,125,1.0,155 Belmont
114501,DANIEL,Male,125,0.0,Bob Marley
114502,DANIEL,Male,125,1.0,Rum Sour
